username, deviceName, position, distance, timestamp,targetPointX, targetPointY, gazePointX, gazePointY,faceTransform_0_x, faceTransform_0_y, faceTransform_0_z, faceTransform_0_w,faceTransform_1_x, faceTransform_1_y, faceTransform_1_z, faceTransform_1_w,faceTransform_2_x, faceTransform_2_y, faceTransform_2_z, faceTransform_2_w,faceTransform_3_x, faceTransform_3_y, faceTransform_3_z, faceTransform_3_w,rightEyeTransform_0_x, rightEyeTransform_0_y, rightEyeTransform_0_z, rightEyeTransform_0_w,rightEyeTransform_1_x, rightEyeTransform_1_y, rightEyeTransform_1_z, rightEyeTransform_1_w,rightEyeTransform_2_x, rightEyeTransform_2_y, rightEyeTransform_2_z, rightEyeTransform_2_w,rightEyeTransform_3_x, rightEyeTransform_3_y, rightEyeTransform_3_z, rightEyeTransform_3_w,leftEyeTransform_0_x, leftEyeTransform_0_y, leftEyeTransform_0_z, leftEyeTransform_0_w,leftEyeTransform_1_x, leftEyeTransform_1_y, leftEyeTransform_1_z, leftEyeTransform_1_w,leftEyeTransform_2_x, leftEyeTransform_2_y, leftEyeTransform_2_z, leftEyeTransform_2_w,leftEyeTransform_3_x, leftEyeTransform_3_y, leftEyeTransform_3_z, leftEyeTransform_3_w,lookAtPointX, lookAtPointY, lookAtPointZ
victor,iPad Mini 6th,Right,Regular,1715694248.712579,1133.0,744.0,2279.4865740565806,669.4032195592958,0.90278095,-0.040336505,-0.42820495,0.0,-0.016889723,0.9914998,-0.12900679,0.0,0.42976886,0.12369715,0.89442587,0.0,0.1328797,-0.01598045,-0.40772942,1.0,0.97713196,-0.015987616,0.21203206,0.0,0.0,0.9971693,0.07518844,0.0,-0.21263397,-0.073469035,0.97436607,0.0,-0.031552482,0.031467453,0.02378131,1.0,0.9611306,-0.020436585,0.2753366,0.0,0.0,0.99725676,0.07402039,0.0,-0.276094,-0.07114327,0.958494,0.0,0.03158796,0.031516816,0.02383714,1.0,-0.22887674,-0.03850547,0.9305595
victor,iPad Mini 6th,Right,Regular,1715694248.729285,1133.0,744.0,2282.385941096178,668.271419313949,0.90261453,-0.04025985,-0.42856297,0.0,-0.01678218,0.99156815,-0.12849502,0.0,0.43012264,0.12317369,0.8943281,0.0,0.13289264,-0.015907833,-0.4077532,1.0,0.9771681,-0.015953105,0.21186794,0.0,0.0,0.9971771,0.07508484,0.0,-0.21246772,-0.07337051,0.97440964,0.0,-0.031552482,0.031467453,0.02378131,1.0,0.961178,-0.020396478,0.27517396,0.0,0.0,0.9972642,0.07391934,0.0,-0.27592883,-0.071049646,0.9585485,0.0,0.03158796,0.031516816,0.02383714,1.0,-0.22873731,-0.038413774,0.9306613
victor,iPad Mini 6th,Right,Regular,1715694248.746001,1133.0,744.0,2285.4738817440243,669.0730484001281,0.90256685,-0.040220592,-0.428667,0.0,-0.01677966,0.99158484,-0.12836744,0.0,0.43022266,0.123053074,0.8942966,0.0,0.13290794,-0.015870797,-0.40777552,1.0,0.97726566,-0.015870064,0.21142331,0.0,0.0,0.9971946,0.0748524,0.0,-0.21201809,-0.07315069,0.9745241,0.0,-0.031552482,0.031467453,0.02378131,1.0,0.9612999,-0.020302605,0.27475482,0.0,0.0,0.99728096,0.07369261,0.0,-0.2755039,-0.07084071,0.9586861,0.0,0.03158796,0.031516816,0.02383714,1.0,-0.2282907,-0.03818584,0.93061674
victor,iPad Mini 6th,Right,Regular,1715694248.762663,1133.0,744.0,2286.2738851956497,669.6338684148207,0.9026184,-0.03990557,-0.42858762,0.0,-0.016950512,0.99162555,-0.12802802,0.0,0.4301076,0.122825235,0.8943832,0.0,0.13292992,-0.015807534,-0.40778723,1.0,0.9773148,-0.015790442,0.2112021,0.0,0.0,0.9972167,0.074556515,0.0,-0.21179155,-0.072865196,0.9745947,0.0,-0.031552482,0.031467453,0.02378131,1.0,0.96136224,-0.020206725,0.27454388,0.0,0.0,0.9973025,0.07340254,0.0,-0.27528647,-0.07056643,0.95876896,0.0,0.03158796,0.031516816,0.02383714,1.0,-0.22807638,-0.037907515,0.9306434
victor,iPad Mini 6th,Right,Regular,1715694248.7793078,1133.0,744.0,2287.2238295284783,671.9446362139672,0.90258104,-0.03989538,-0.4286674,0.0,-0.01714191,0.9915773,-0.12837769,0.0,0.4301784,0.12321945,0.89429504,0.0,0.13294062,-0.015775997,-0.4077884,1.0,0.97732717,-0.0157734,0.21114613,0.0,0.0,0.99722123,0.074496135,0.0,-0.21173447,-0.0728071,0.97461146,0.0,-0.031552482,0.031467453,0.02378131,1.0,0.961378,-0.020186422,0.27449036,0.0,0.0,0.99730676,0.073343396,0.0,-0.27523163,-0.07051072,0.95878875,0.0,0.03158796,0.031516816,0.02383714,1.0,-0.22802253,-0.037850708,0.93065083
victor,iPad Mini 6th,Right,Regular,1715694248.79603,1133.0,744.0,2287.132411491214,673.3698634962866,0.90268856,-0.0397864,-0.42845073,0.0,-0.017413162,0.99152255,-0.12876108,0.0,0.42994162,0.12369187,0.89434344,0.0,0.13292496,-0.015790513,-0.4077382,1.0,0.97739583,-0.015764575,0.21082844,0.0,0.0,0.997216,0.074566245,0.0,-0.211417,-0.07288075,0.9746749,0.0,-0.031552482,0.031467453,0.02378131,1.0,0.9614612,-0.02018437,0.2741986,0.0,0.0,0.9973015,0.07341359,0.0,-0.2749405,-0.07058433,0.95886683,0.0,0.03158796,0.031516816,0.02383714,1.0,-0.22767922,-0.037899073,0.9304892
victor,iPad Mini 6th,Right,Regular,1715694248.812594,1133.0,744.0,2293.8112832429842,674.3528942735646,0.9026457,-0.03980358,-0.42853984,0.0,-0.017589893,0.99147034,-0.12913972,0.0,0.4300247,0.124105394,0.8942464,0.0,0.13287798,-0.015792087,-0.40769917,1.0,0.97769755,-0.015696844,0.20943016,0.0,0.0,0.99720293,0.07474062,0.0,-0.21001758,-0.07307372,0.97496295,0.0,-0.031552482,0.031467453,0.02378131,1.0,0.96183735,-0.02013616,0.27287978,0.0,0.0,0.9972884,0.07359123,0.0,-0.2736217,-0.0707828,0.9592293,0.0,0.03158796,0.031516816,0.02383714,1.0,-0.22627816,-0.03802548,0.9302902
victor,iPad Mini 6th,Right,Regular,1715694248.829359,1133.0,744.0,2291.6442167571213,675.3929178857898,0.90255296,-0.03995366,-0.42872116,0.0,-0.017717674,0.9913962,-0.12969048,0.0,0.43021408,0.12464849,0.89407974,0.0,0.13281089,-0.015825022,-0.40760267,1.0,0.9776121,-0.015782177,0.20982243,0.0,0.0,0.99718314,0.07500495,0.0,-0.21041514,-0.07332575,0.97485834,0.0,-0.031552482,0.031467453,0.02378131,1.0,0.9617291,-0.020234918,0.2732538,0.0,0.0,0.9972694,0.07384953,0.0,-0.274002,-0.07102325,0.95910305,0.0,0.03158796,0.031516816,0.02383714,1.0,-0.22665837,-0.038276795,0.930265
victor,iPad Mini 6th,Middle,Close,1715694256.930022,0.0,0.0,139.84424428735662,108.18423111560776,0.99943835,0.027517395,0.019127198,0.0,-0.02589794,0.9964345,-0.080298066,0.0,-0.021268679,0.0797576,0.9965875,0.0,0.07043387,-0.019241983,-0.20943893,1.0,0.9927356,-0.032918755,0.11572508,0.0,0.0,0.96184283,0.27360246,0.0,-0.12031599,-0.2716149,0.9548556,0.0,-0.031711843,0.031015886,0.02381621,1.0,0.97576636,-0.058937427,0.21072835,0.0,0.0,0.9630429,0.26934806,0.0,-0.21881512,-0.26282078,0.9397049,0.0,0.031728663,0.03105366,0.023882998,1.0,-0.10633917,-0.14542142,0.6395715
victor,iPad Mini 6th,Middle,Close,1715694256.946672,0.0,0.0,139.92735485392294,109.72801018840687,0.9994364,0.027360592,0.019459048,0.0,-0.025690282,0.99634683,-0.08144473,0.0,-0.021616338,0.080898896,0.99648803,0.0,0.070445254,-0.019335855,-0.20955107,1.0,0.99278885,-0.032760657,0.11531342,0.0,0.0,0.96193284,0.27328607,0.0,-0.11987679,-0.27131537,0.95499617,0.0,-0.031711843,0.031015886,0.02381621,1.0,0.9758628,-0.058755696,0.21033186,0.0,0.0,0.963127,0.2690472,0.0,-0.21838434,-0.2625532,0.9398799,0.0,0.031728663,0.03105366,0.023882998,1.0,-0.10607336,-0.14521657,0.63965917
victor,iPad Mini 6th,Middle,Close,1715694256.963314,0.0,0.0,139.88806470113946,111.53349251798755,0.99943566,0.027273629,0.0196055,0.0,-0.025563965,0.99624515,-0.082715794,0.0,-0.02178781,0.082167916,0.99638015,0.0,0.07045027,-0.019429676,-0.20961872,1.0,0.99281,-0.03267717,0.11515352,0.0,0.0,0.9620163,0.27299184,0.0,-0.11970017,-0.27102906,0.95509946,0.0,-0.031711843,0.031015886,0.02381621,1.0,0.9759036,-0.058644444,0.2101738,0.0,0.0,0.96320665,0.26876193,0.0,-0.21820219,-0.26228574,0.93999684,0.0,0.031728663,0.03105366,0.023882998,1.0,-0.10597335,-0.14503418,0.6397516
victor,iPad Mini 6th,Middle,Close,1715694256.979996,0.0,0.0,139.95374750903272,111.96502677286702,0.99943656,0.02719165,0.01967992,0.0,-0.025461365,0.99619174,-0.08338857,0.0,-0.021872487,0.0828405,0.9963229,0.0,0.07043654,-0.019507265,-0.20969908,1.0,0.9928395,-0.03260781,0.11491918,0.0,0.0,0.96202266,0.27296966,0.0,-0.11945579,-0.27101508,0.95513415,0.0,-0.031711843,0.031015886,0.02381621,1.0,0.97595686,-0.058576982,0.20994529,0.0,0.0,0.96321106,0.2687462,0.0,-0.21796395,-0.2622847,0.94005245,0.0,0.031728663,0.03105366,0.023882998,1.0,-0.10582427,-0.14502473,0.63979095
victor,iPad Mini 6th,Middle,Close,1715694256.996659,0.0,0.0,141.24689198385073,111.25773230359306,0.9994433,0.02734111,0.01912248,0.0,-0.025661187,0.99620485,-0.08317171,0.0,-0.021323876,0.082634695,0.99635166,0.0,0.07041293,-0.019519536,-0.20978822,1.0,0.99288124,-0.03251891,0.11458275,0.0,0.0,0.9620081,0.27302063,0.0,-0.11910787,-0.2710771,0.95515984,0.0,-0.031711843,0.031015886,0.02381621,1.0,0.9760301,-0.058501326,0.20962484,0.0,0.0,0.9631946,0.26880476,0.0,-0.21763496,-0.2623616,0.94010705,0.0,0.031728663,0.03105366,0.023882998,1.0,-0.10560411,-0.14505,0.63978094
victor,iPad Mini 6th,Middle,Close,1715694257.0134501,0.0,0.0,142.37374360636466,108.79460907780282,0.9994391,0.027844086,0.018601025,0.0,-0.026236828,0.9963131,-0.08167953,0.0,-0.020806722,0.08114569,0.99648494,0.0,0.070380874,-0.01944271,-0.20982045,1.0,0.9929105,-0.0324754,0.11434218,0.0,0.0,0.9619534,0.27321345,0.0,-0.11886457,-0.2712765,0.9551336,0.0,-0.031711843,0.031015886,0.02381621,1.0,0.9760865,-0.05847617,0.20936906,0.0,0.0,0.96313953,0.26900205,0.0,-0.21738183,-0.2625693,0.9401076,0.0,0.031728663,0.03105366,0.023882998,1.0,-0.1054679,-0.14521956,0.63992214
victor,iPad Mini 6th,Middle,Close,1715694257.030035,0.0,0.0,144.2065031275036,105.72875793477681,0.9994394,0.028276209,0.017920101,0.0,-0.026767768,0.9964788,-0.079457,0.0,-0.020103699,0.07893277,0.9966771,0.0,0.07030886,-0.01929438,-0.20981446,1.0,0.99299157,-0.0323188,0.11368001,0.0,0.0,0.96188337,0.27345982,0.0,-0.11818481,-0.27154332,0.95514214,0.0,-0.031711843,0.031015886,0.02381621,1.0,0.97622633,-0.05836312,0.20874797,0.0,0.0,0.96306723,0.26926062,0.0,-0.21675324,-0.26285934,0.9401717,0.0,0.031728663,0.03105366,0.023882998,1.0,-0.10502687,-0.14534508,0.6398108
victor,iPad Mini 6th,Middle,Close,1715694257.046647,0.0,0.0,147.38067412587603,102.056138694521,0.9994318,0.028860757,0.017410329,0.0,-0.027438244,0.9966498,-0.07704702,0.0,-0.019575594,0.07652554,0.9968754,0.0,0.070234455,-0.019097202,-0.20972754,1.0,0.993187,-0.031952806,0.11206545,0.0,0.0,0.96167314,0.2741983,0.0,-0.116531745,-0.2723302,0.9551213,0.0,-0.031711843,0.031015886,0.02381621,1.0,0.97656024,-0.05812149,0.20724855,0.0,0.0,0.9628531,0.2700258,0.0,-0.2152442,-0.26369646,0.9402841,0.0,0.031728663,0.03105366,0.023882998,1.0,-0.103940316,-0.14571051,0.6394114
victor,iPad Mini 6th,Middle,Close,1715694257.063366,0.0,0.0,149.35593964077358,100.49254122399907,0.99942297,0.0291857,0.017367268,0.0,-0.027789896,0.9967351,-0.07580682,0.0,-0.019523012,0.07528047,0.9969712,0.0,0.070141725,-0.018949276,-0.20957127,1.0,0.9933646,-0.03159964,0.11058213,0.0,0.0,0.96151304,0.2747593,0.0,-0.11500845,-0.27293614,0.955133,0.0,-0.031711843,0.031015886,0.02381621,1.0,0.9768582,-0.057880335,0.20590694,0.0,0.0,0.9626886,0.27061126,0.0,-0.21388735,-0.2643489,0.94041044,0.0,0.031728663,0.03105366,0.023882998,1.0,-0.102915496,-0.14590119,0.63882476
victor,iPad Mini 6th,Middle,Close,1715694257.079917,0.0,0.0,149.69270896371893,101.93051061245399,0.9994226,0.029063895,0.017594622,0.0,-0.02764276,0.9967065,-0.07623687,0.0,-0.019752393,0.075706504,0.9969345,0.0,0.07000518,-0.018898254,-0.20931548,1.0,0.99348646,-0.031335127,0.10955675,0.0,0.0,0.961447,0.27499047,0.0,-0.11394986,-0.27319932,0.95518464,0.0,-0.031711843,0.031015886,0.02381621,1.0,0.9770579,-0.057686046,0.20501244,0.0,0.0,0.96261865,0.27085996,0.0,-0.21297367,-0.26464587,0.9405342,0.0,0.031728663,0.03105366,0.023882998,1.0,-0.10218314,-0.145869,0.6382293
victor,iPad Mini 6th,Middle,Close,1715694261.347189,566.5,0.0,704.7315607742062,40.33089030985758,0.9997397,0.021184972,0.008469768,0.0,-0.02065223,0.9980628,-0.058688205,0.0,-0.009696705,0.05849801,0.99824053,0.0,0.073233046,-0.021017358,-0.21025884,1.0,0.9792245,0.05892219,-0.19402975,0.0,0.0,0.9568528,0.2905733,0.0,0.2027791,-0.2845365,0.93697375,0.0,-0.03171906,0.03102768,0.023850158,1.0,0.99473584,0.030215148,-0.09791564,0.0,0.0,0.9555392,0.29486358,0.0,0.1024716,-0.29331142,0.95050925,0.0,0.031738926,0.031067386,0.023913842,1.0,0.094541416,-0.1580563,0.6335646
victor,iPad Mini 6th,Middle,Close,1715694261.3639,566.5,0.0,706.063003286602,40.55386521403244,0.9997401,0.021270117,0.008212525,0.0,-0.020754868,0.99807686,-0.0584144,0.0,-0.009439234,0.05822875,0.9982588,0.0,0.073157094,-0.020984767,-0.210205,1.0,0.9790288,0.05916376,-0.19494171,0.0,0.0,0.95690095,0.29041427,0.0,0.20372194,-0.28432396,0.9368337,0.0,-0.03171906,0.03102768,0.023850158,1.0,0.9946435,0.030464882,-0.09877337,0.0,0.0,0.95558006,0.29473162,0.0,0.103364825,-0.2931529,0.9504615,0.0,0.031738926,0.031067386,0.023913842,1.0,0.095035784,-0.15780523,0.6329973
victor,iPad Mini 6th,Middle,Close,1715694261.380455,566.5,0.0,706.218251386496,41.303569620049814,0.99973804,0.021465227,0.00794168,0.0,-0.020964587,0.99806684,-0.058506362,0.0,-0.009182215,0.058324564,0.99825555,0.0,0.073053546,-0.02097522,-0.21014604,1.0,0.9789445,0.05924277,-0.19534047,0.0,0.0,0.9569582,0.29022583,0.0,0.20412643,-0.28411502,0.936809,0.0,-0.03171906,0.03102768,0.023850158,1.0,0.99460465,0.030556355,-0.099135496,0.0,0.0,0.95563495,0.29455364,0.0,0.10373783,-0.29296443,0.95047903,0.0,0.031738926,0.031067386,0.023913842,1.0,0.09523494,-0.15759338,0.632693
victor,iPad Mini 6th,Middle,Close,1715694261.397219,566.5,0.0,705.6124156384957,43.26762303780379,0.999739,0.021334037,0.0081676375,0.0,-0.020812256,0.99801874,-0.0593743,0.0,-0.0094180945,0.05918882,0.99820226,0.0,0.07292871,-0.021003144,-0.21005714,1.0,0.97880006,0.05939106,-0.19601819,0.0,0.0,0.95703584,0.2899699,0.0,0.20481803,-0.28382254,0.9367467,0.0,-0.03171906,0.03102768,0.023850158,1.0,0.9945424,0.030706987,-0.09971171,0.0,0.0,0.9557076,0.2943175,0.0,0.10433285,-0.29271126,0.9504918,0.0,0.031738926,0.031067386,0.023913842,1.0,0.09552198,-0.15720008,0.6319194
victor,iPad Mini 6th,Middle,Close,1715694261.413908,566.5,0.0,703.9238594648407,44.016801503230226,0.99974316,0.021098476,0.008258744,0.0,-0.020567006,0.99799424,-0.05986895,0.0,-0.009505354,0.059683714,0.9981719,0.0,0.07281252,-0.021030894,-0.20997654,1.0,0.9788335,0.059353307,-0.19586231,0.0,0.0,0.95702285,0.29001224,0.0,0.20465791,-0.28387374,0.9367661,0.0,-0.03171906,0.03102768,0.023850158,1.0,0.9945677,0.030640174,-0.09947972,0.0,0.0,0.9556951,0.29435813,0.0,0.10409147,-0.29275912,0.9505035,0.0,0.031738926,0.031067386,0.023913842,1.0,0.09532733,-0.15708919,0.6314849
victor,iPad Mini 6th,Middle,Close,1715694261.430454,566.5,0.0,702.5984891756314,45.42168444723592,0.99974585,0.02096913,0.008280898,0.0,-0.020429185,0.9979505,-0.060641598,0.0,-0.009535546,0.060456995,0.99812526,0.0,0.07269676,-0.021067692,-0.20986967,1.0,0.97882587,0.05935374,-0.19590089,0.0,0.0,0.95703816,0.2899619,0.0,0.20469496,-0.2838222,0.9367737,0.0,-0.03171906,0.03102768,0.023850158,1.0,0.9945815,0.030596824,-0.09935558,0.0,0.0,0.955709,0.29431322,0.0,0.103960074,-0.2927185,0.95053047,0.0,0.031738926,0.031067386,0.023913842,1.0,0.0951411,-0.15674387,0.63047963
victor,iPad Mini 6th,Middle,Close,1715694261.4471478,566.5,0.0,701.7857675242611,46.46644152477967,0.99974895,0.020805817,0.008320981,0.0,-0.020261057,0.9979369,-0.060921397,0.0,-0.009571292,0.060737513,0.9981078,0.0,0.07261648,-0.02107768,-0.20977885,1.0,0.97879386,0.059348945,-0.19606207,0.0,0.0,0.9571108,0.2897221,0.0,0.20484783,-0.28357822,0.9368142,0.0,-0.03171906,0.03102768,0.023850158,1.0,0.9945858,0.030560413,-0.09932329,0.0,0.0,0.9557806,0.2940806,0.0,0.1039185,-0.2924884,0.9506059,0.0,0.031738926,0.031067386,0.023913842,1.0,0.09499133,-0.156213,0.6292915
victor,iPad Mini 6th,Middle,Close,1715694261.4638848,566.5,0.0,701.968316722104,46.21614161626559,0.99975,0.020839995,0.008080392,0.0,-0.020313768,0.99796176,-0.060494885,0.0,-0.009324697,0.060315635,0.99813575,0.0,0.072565824,-0.021072632,-0.20973684,1.0,0.9787592,0.059357125,-0.1962321,0.0,0.0,0.9571693,0.28952867,0.0,0.20501295,-0.28337887,0.9368383,0.0,-0.03171906,0.03102768,0.023850158,1.0,0.99457794,0.030562695,-0.09940036,0.0,0.0,0.9558385,0.29389232,0.0,0.10399283,-0.29229885,0.95065594,0.0,0.031738926,0.031067386,0.023913842,1.0,0.09497638,-0.15590379,0.6287111
victor,iPad Mini 6th,Middle,Close,1715694261.480476,566.5,0.0,701.4977433315413,46.68771907522921,0.99974775,0.020991206,0.008005899,0.0,-0.020467527,0.9979477,-0.0606755,0.0,-0.009263043,0.060496293,0.99812543,0.0,0.0725186,-0.02109396,-0.20968601,1.0,0.9787661,0.059326544,-0.19620685,0.0,0.0,0.95720035,0.28942612,0.0,0.20497991,-0.2832805,0.9368753,0.0,-0.03171906,0.03102768,0.023850158,1.0,0.99458885,0.030521693,-0.09930498,0.0,0.0,0.9558701,0.29378963,0.0,0.103889614,-0.2921999,0.9506978,0.0,0.031738926,0.031067386,0.023913842,1.0,0.09487099,-0.15570621,0.6283096
victor,iPad Mini 6th,Middle,Close,1715694261.4971728,566.5,0.0,702.194566801777,45.40867937080503,0.99974763,0.02098191,0.008012182,0.0,-0.020466406,0.9980032,-0.059755106,0.0,-0.009249889,0.059576053,0.9981809,0.0,0.07249312,-0.021084534,-0.20970246,1.0,0.9786689,0.05942693,-0.19666101,0.0,0.0,0.9572502,0.2892614,0.0,0.2054437,-0.28309116,0.936831,0.0,-0.03171906,0.03102768,0.023850158,1.0,0.99455106,0.030612249,-0.09965537,0.0,0.0,0.9559163,0.29363945,0.0,0.10425115,-0.29203942,0.95070755,0.0,0.031738926,0.031067386,0.023913842,1.0,0.09501638,-0.15538277,0.6275778
victor,iPad Mini 6th,Middle,Close,1715694266.264063,1133.0,0.0,1106.083854211597,46.929556121507005,0.999943,0.008518553,-0.006428539,0.0,-0.008662834,0.9997035,-0.022759147,0.0,0.0062327036,0.022813546,0.99972034,0.0,0.07961744,-0.020463197,-0.21411233,1.0,0.9311678,0.088648394,-0.35364956,0.0,0.0,0.96999,0.24314483,0.0,0.3645909,-0.22640863,0.90322345,0.0,-0.031714227,0.031058254,0.023900393,1.0,0.96042967,0.06973715,-0.26965046,0.0,0.0,0.9681468,0.25038266,0.0,0.27852222,-0.24047498,0.92983705,0.0,0.03173094,0.031091401,0.023960726,1.0,0.21285507,-0.13709058,0.6485321
victor,iPad Mini 6th,Middle,Close,1715694266.280869,1133.0,0.0,1107.2750618373316,45.25716066782866,0.9999457,0.008205991,-0.0064242324,0.0,-0.008345654,0.99972254,-0.022023369,0.0,0.0062417705,0.022075795,0.9997367,0.0,0.07966442,-0.020474186,-0.21419401,1.0,0.9311048,0.08866394,-0.35381156,0.0,0.0,0.9700062,0.24308017,0.0,0.36475185,-0.22633311,0.90317744,0.0,-0.031714227,0.031058254,0.023900393,1.0,0.96037656,0.06976539,-0.2698326,0.0,0.0,0.9681634,0.25031924,0.0,0.27870566,-0.24040075,0.92980146,0.0,0.03173094,0.031091401,0.023960726,1.0,0.2129982,-0.13706724,0.6485797
victor,iPad Mini 6th,Middle,Close,1715694266.29743,1133.0,0.0,1106.62356488348,44.47025791819641,0.9999528,0.007695861,-0.0059329704,0.0,-0.00782566,0.99972343,-0.022172911,0.0,0.005760672,0.022218289,0.9997365,0.0,0.079704866,-0.020521702,-0.21424165,1.0,0.9311377,0.08872136,-0.3537105,0.0,0.0,0.96995264,0.24329364,0.0,0.36466777,-0.2265399,0.9031595,0.0,-0.031714227,0.031058254,0.023900393,1.0,0.96042114,0.06978864,-0.26966777,0.0,0.0,0.968106,0.25054088,0.0,0.27855188,-0.24062477,0.9297895,0.0,0.03173094,0.031091401,0.023960726,1.0,0.21276599,-0.13710326,0.6481528
victor,iPad Mini 6th,Middle,Close,1715694266.314282,1133.0,0.0,1104.6621889814617,45.174301118362564,0.9999617,0.0071077067,-0.0050881756,0.0,-0.007222944,0.99970937,-0.023000343,0.0,0.0049232705,0.023036214,0.9997224,0.0,0.0797747,-0.02062874,-0.21431383,1.0,0.9313037,0.088535294,-0.35331964,0.0,0.0,0.97000957,0.24306625,0.0,0.36424342,-0.2263685,0.90337354,0.0,-0.031714227,0.031058254,0.023900393,1.0,0.9605647,0.06959783,-0.26920563,0.0,0.0,0.96816814,0.25030088,0.0,0.27805668,-0.24043019,0.9299881,0.0,0.03173094,0.031091401,0.023960726,1.0,0.21235776,-0.13685107,0.6479477
victor,iPad Mini 6th,Middle,Close,1715694266.330789,1133.0,0.0,1103.3021066132494,44.70953698069087,0.9999649,0.0069297478,-0.004693834,0.0,-0.0070373756,0.99970347,-0.023315413,0.0,0.0045307623,0.023347633,0.9997173,0.0,0.079816,-0.020713791,-0.21438876,1.0,0.93152386,0.08842789,-0.3527661,0.0,0.0,0.9699895,0.24314728,0.0,0.36368033,-0.2264975,0.9035683,0.0,-0.031714227,0.031058254,0.023900393,1.0,0.96074736,0.06945975,-0.26858875,0.0,0.0,0.9681494,0.25037315,0.0,0.2774249,-0.24054536,0.93014705,0.0,0.03173094,0.031091401,0.023960726,1.0,0.21188542,-0.13684507,0.6478519
victor,iPad Mini 6th,Middle,Close,1715694266.347495,1133.0,0.0,1097.6097081589887,46.345666439983745,0.99997,0.0064988253,-0.004161823,0.0,-0.006599667,0.9996732,-0.0246942,0.0,0.0039999173,0.024720943,0.9996864,0.0,0.079842456,-0.020792106,-0.21440166,1.0,0.9323517,0.08794673,-0.3506928,0.0,0.0,0.9699642,0.24324757,0.0,0.3615523,-0.2267923,0.90434784,0.0,-0.031714227,0.031058254,0.023900393,1.0,0.96142215,0.06888828,-0.2663118,0.0,0.0,0.96813405,0.25043234,0.0,0.2750774,-0.2407712,0.93078554,0.0,0.03173094,0.031091401,0.023960726,1.0,0.21020928,-0.13674472,0.6477597
victor,iPad Mini 6th,Middle,Close,1715694266.364181,1133.0,0.0,1094.6636758451386,47.0098815935803,0.99997133,0.006355923,-0.0041022114,0.0,-0.0064579602,0.99965745,-0.025360461,0.0,0.003939652,0.025386231,0.9996699,0.0,0.079853565,-0.020849755,-0.21442552,1.0,0.93287104,0.08762534,-0.34939015,0.0,0.0,0.9699608,0.24326141,0.0,0.3602106,-0.22693153,0.90484834,0.0,-0.031714227,0.031058254,0.023900393,1.0,0.9618616,0.06849991,-0.26482075,0.0,0.0,0.9681364,0.2504232,0.0,0.2735366,-0.24087246,0.93121326,0.0,0.03173094,0.031091401,0.023960726,1.0,0.20899184,-0.13653232,0.6472794
victor,iPad Mini 6th,Middle,Close,1715694266.3809152,1133.0,0.0,1087.5994330785406,47.221859558126084,0.999972,0.006228834,-0.0041158777,0.0,-0.006334108,0.99963975,-0.026077382,0.0,0.00395195,0.026102735,0.99965143,0.0,0.079847544,-0.020878214,-0.21442,1.0,0.9341086,0.08703944,-0.34621534,0.0,0.0,0.96982145,0.24381563,0.0,0.3569887,-0.22775032,0.9059187,0.0,-0.031714227,0.031058254,0.023900393,1.0,0.9628884,0.06772611,-0.26126418,0.0,0.0,0.968005,0.25093076,0.0,0.26989958,-0.24161834,0.93208086,0.0,0.03173094,0.031091401,0.023960726,1.0,0.2062437,-0.1365191,0.64654905
victor,iPad Mini 6th,Middle,Close,1715694266.39742,1133.0,0.0,1083.5461523823851,48.05176990426429,0.99997216,0.006171248,-0.0041813077,0.0,-0.006280796,0.9996233,-0.026713936,0.0,0.0040148403,0.026739458,0.99963427,0.0,0.0798584,-0.0209235,-0.21442531,1.0,0.9348474,0.0865683,-0.34433463,0.0,0.0,0.9698205,0.24382013,0.0,0.35504985,-0.22793461,0.9066342,0.0,-0.031714227,0.031058254,0.023900393,1.0,0.963484,0.06718107,-0.2592011,0.0,0.0,0.9680143,0.2508949,0.0,0.26776576,-0.24173325,0.93266636,0.0,0.03173094,0.031091401,0.023960726,1.0,0.20473719,-0.13637081,0.64647776
victor,iPad Mini 6th,Middle,Close,1715694266.414047,1133.0,0.0,1084.6774984063127,48.11392651955913,0.99996775,0.006526019,-0.00466244,0.0,-0.0066482886,0.99962103,-0.02671064,0.0,0.004486407,0.026740775,0.9996321,0.0,0.07985767,-0.020955982,-0.21444121,1.0,0.93483603,0.08651862,-0.34437767,0.0,0.0,0.96986073,0.24365987,0.0,0.35507947,-0.22778206,0.90666085,0.0,-0.031714227,0.031058254,0.023900393,1.0,0.9634726,0.06714745,-0.2592525,0.0,0.0,0.968057,0.2507307,0.0,0.26780707,-0.24157216,0.9326964,0.0,0.03173094,0.031091401,0.023960726,1.0,0.20478258,-0.13627192,0.6465377
