username, deviceName, position, distance, timestamp,targetPointX, targetPointY, gazePointX, gazePointY,faceTransform_0_x, faceTransform_0_y, faceTransform_0_z, faceTransform_0_w,faceTransform_1_x, faceTransform_1_y, faceTransform_1_z, faceTransform_1_w,faceTransform_2_x, faceTransform_2_y, faceTransform_2_z, faceTransform_2_w,faceTransform_3_x, faceTransform_3_y, faceTransform_3_z, faceTransform_3_w,rightEyeTransform_0_x, rightEyeTransform_0_y, rightEyeTransform_0_z, rightEyeTransform_0_w,rightEyeTransform_1_x, rightEyeTransform_1_y, rightEyeTransform_1_z, rightEyeTransform_1_w,rightEyeTransform_2_x, rightEyeTransform_2_y, rightEyeTransform_2_z, rightEyeTransform_2_w,rightEyeTransform_3_x, rightEyeTransform_3_y, rightEyeTransform_3_z, rightEyeTransform_3_w,leftEyeTransform_0_x, leftEyeTransform_0_y, leftEyeTransform_0_z, leftEyeTransform_0_w,leftEyeTransform_1_x, leftEyeTransform_1_y, leftEyeTransform_1_z, leftEyeTransform_1_w,leftEyeTransform_2_x, leftEyeTransform_2_y, leftEyeTransform_2_z, leftEyeTransform_2_w,leftEyeTransform_3_x, leftEyeTransform_3_y, leftEyeTransform_3_z, leftEyeTransform_3_w,lookAtPointX, lookAtPointY, lookAtPointZ
lucas,iPad Mini 6th,Middle,Arms Extended,1715166876.546731,0.0,372.0,784.2056306563024,656.6589379423247,0.99991626,0.011036602,0.006744209,0.0,-0.010931441,0.9998212,-0.0154357245,0.0,-0.0069133486,0.015360707,0.9998581,0.0,0.07208745,0.079151034,-0.7007712,1.0,0.9995494,-0.0036850246,0.029791454,0.0,0.0,0.9924366,0.12275847,0.0,-0.030018495,-0.12270316,0.9919894,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.9945379,-0.012744462,0.103595324,0.0,0.0,0.99251765,0.122101106,0.0,-0.10437629,-0.121434174,0.9870964,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.06071614,-0.080054924,0.9252464
lucas,iPad Mini 6th,Middle,Arms Extended,1715166876.562686,0.0,372.0,782.092736051308,661.9363692703209,0.9999236,0.010632756,0.0062869587,0.0,-0.010532612,0.99982023,-0.015752902,0.0,-0.0064533083,0.01568546,0.99985594,0.0,0.07212079,0.07930278,-0.700689,1.0,0.99953127,-0.0037645786,0.030381192,0.0,0.0,0.9924103,0.122971036,0.0,-0.03061354,-0.1229134,0.99194515,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.99447566,-0.012838258,0.10417918,0.0,0.0,0.99249226,0.12230728,0.0,-0.104967244,-0.12163162,0.98700947,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.061250158,-0.08024522,0.92518693
lucas,iPad Mini 6th,Middle,Arms Extended,1715166876.581269,0.0,372.0,779.9680795021884,664.6520874181132,0.9999302,0.010075957,0.006161222,0.0,-0.009977838,0.999826,-0.015753394,0.0,-0.0063188844,0.015690789,0.9998568,0.0,0.072126165,0.079352774,-0.7005462,1.0,0.9995251,-0.0037870402,0.030578336,0.0,0.0,0.992418,0.12290815,0.0,-0.03081195,-0.12284979,0.99194676,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.99445516,-0.012855253,0.10437281,0.0,0.0,0.9925002,0.122242965,0.0,-0.105161496,-0.12156514,0.9869969,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.061429255,-0.08018977,0.92520106
lucas,iPad Mini 6th,Middle,Arms Extended,1715166876.5969129,0.0,372.0,769.338820158966,647.6654972753187,0.9999327,0.009610113,0.006497873,0.0,-0.009513553,0.9998462,-0.014731411,0.0,-0.006638462,0.014668602,0.9998703,0.0,0.07218863,0.079331696,-0.7007135,1.0,0.9995101,-0.003848694,0.031058012,0.0,0.0,0.9924092,0.12297888,0.0,-0.031295568,-0.12291864,0.9919231,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.99440587,-0.012919048,0.1048331,0.0,0.0,0.992492,0.122309186,0.0,-0.105626136,-0.12162498,0.98693997,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.061869197,-0.08027412,0.9253428
lucas,iPad Mini 6th,Top,Arms Extended,1715166881.613964,0.0,372.0,887.9411009352976,3225.0603612032464,0.99955696,0.028613057,-0.008188497,0.0,-0.029718567,0.9447785,-0.3263596,0.0,-0.0016018288,0.3264585,0.9452101,0.0,0.07594703,0.10343986,-0.72505987,1.0,0.9989296,-0.014438277,0.043944348,0.0,0.0,0.95003545,0.31214198,0.0,-0.04625548,-0.31180787,0.94901854,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.99281025,-0.03715043,0.11378809,0.0,0.0,0.95061743,0.31036505,0.0,-0.11969914,-0.3081336,0.94378275,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.07571767,-0.2671604,0.9331914
lucas,iPad Mini 6th,Top,Arms Extended,1715166881.6307411,0.0,372.0,883.3120587303882,3236.3392049890804,0.99956566,0.028343193,-0.008087141,0.0,-0.029428871,0.9444818,-0.32724336,0.0,-0.0016369517,0.32733917,0.9449055,0.0,0.07591827,0.103327125,-0.72495997,1.0,0.9989247,-0.014474205,0.044043574,0.0,0.0,0.9500142,0.31220672,0.0,-0.046360962,-0.31187102,0.94899267,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.9927996,-0.03718535,0.113869525,0.0,0.0,0.9505969,0.3104279,0.0,-0.11978739,-0.30819267,0.94375217,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.075822555,-0.26729333,0.93338263
lucas,iPad Mini 6th,Top,Arms Extended,1715166881.6472878,0.0,372.0,870.4011734780365,3241.227774969236,0.99957854,0.028011467,-0.007607118,0.0,-0.028957373,0.9443425,-0.3276867,0.0,-0.001995257,0.32776892,0.9447557,0.0,0.07590026,0.10325575,-0.7248721,1.0,0.9989127,-0.014556387,0.044287417,0.0,0.0,0.9500011,0.31224635,0.0,-0.046618275,-0.31190687,0.94896823,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.99277055,-0.037263904,0.114096016,0.0,0.0,0.9505856,0.31046247,0.0,-0.12002707,-0.30821806,0.9437135,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.076064326,-0.26739195,0.93354386
lucas,iPad Mini 6th,Top,Arms Extended,1715166881.664047,0.0,372.0,868.4132136697845,3248.2667725874685,0.9995815,0.0279077,-0.0076219416,0.0,-0.02886436,0.94437337,-0.32760638,0.0,-0.0019447913,0.32768932,0.94478357,0.0,0.07589083,0.10330649,-0.72478354,1.0,0.9989082,-0.014565459,0.044387694,0.0,0.0,0.9501527,0.31178483,0.0,-0.04671638,-0.3114444,0.9491153,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.9927606,-0.037234128,0.114192456,0.0,0.0,0.95073605,0.31000143,0.0,-0.12010952,-0.30775723,0.9438533,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.07616174,-0.2669612,0.933717
lucas,iPad Mini 6th,Top,Arms Extended,1715166881.6803532,0.0,372.0,876.9571663826468,3263.6183090585428,0.9995851,0.027698375,-0.0079050725,0.0,-0.028758757,0.9442481,-0.32797614,0.0,-0.0016200565,0.3280674,0.944653,0.0,0.07589132,0.1035069,-0.72486573,1.0,0.99891865,-0.014487387,0.044176783,0.0,0.0,0.95020914,0.31161273,0.0,-0.04649164,-0.31127575,0.9491816,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.9927891,-0.03714136,0.11397558,0.0,0.0,0.9507903,0.3098352,0.0,-0.119874574,-0.307601,0.9439342,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.07596543,-0.26683465,0.93389636
lucas,iPad Mini 6th,Top,Arms Extended,1715166881.697465,0.0,372.0,884.380578760087,3259.712578604541,0.99958557,0.027616035,-0.008119687,0.0,-0.028752198,0.9444437,-0.3274132,0.0,-0.0013732619,0.32751098,0.94484633,0.0,0.075903736,0.1036899,-0.7248932,1.0,0.9989278,-0.0144219585,0.043990985,0.0,0.0,0.9502379,0.311525,0.0,-0.046294704,-0.311191,0.94921905,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.9928141,-0.03706693,0.11378081,0.0,0.0,0.9508172,0.30975235,0.0,-0.11966632,-0.30752653,0.9439848,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.07579468,-0.26680017,0.93408275
lucas,iPad Mini 6th,Top,Arms Extended,1715166881.714128,0.0,372.0,887.1422449904164,3256.811299053703,0.9995742,0.027917664,-0.008486491,0.0,-0.02915774,0.94455564,-0.32705405,0.0,-0.001114615,0.3271623,0.9449675,0.0,0.075890355,0.10382992,-0.72486484,1.0,0.99891967,-0.014474435,0.044158436,0.0,0.0,0.9502534,0.311478,0.0,-0.04647017,-0.3111415,0.94922686,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.99279666,-0.037106074,0.11392108,0.0,0.0,0.9508333,0.30970293,0.0,-0.11981183,-0.30747205,0.9439842,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.07597011,-0.26686266,0.93441755
lucas,iPad Mini 6th,Top,Arms Extended,1715166881.730675,0.0,372.0,878.4099099204296,3256.5431649778775,0.9995645,0.028300026,-0.008345657,0.0,-0.02947312,0.9445828,-0.32694727,0.0,-0.0013694837,0.32705086,0.9450057,0.0,0.075888,0.10391087,-0.72493863,1.0,0.9989015,-0.014597252,0.04452837,0.0,0.0,0.95024353,0.31150803,0.0,-0.046859954,-0.31116584,0.9491997,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.99275273,-0.037221286,0.11426553,0.0,0.0,0.950826,0.30972564,0.0,-0.12017502,-0.30748096,0.94393504,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.07633679,-0.2669799,0.93466115
lucas,iPad Mini 6th,Top,Arms Extended,1715166881.7472548,0.0,372.0,872.1256848630005,3231.8702399749454,0.99956113,0.028439948,-0.008293326,0.0,-0.029588819,0.9447029,-0.3265898,0.0,-0.0014534397,0.32669187,0.94512963,0.0,0.07587476,0.10384232,-0.7247453,1.0,0.99888724,-0.014730379,0.04480223,0.0,0.0,0.94997114,0.3123379,0.0,-0.047161676,-0.31199035,0.94891405,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.9927191,-0.03740599,0.11449683,0.0,0.0,0.95055825,0.31054637,0.0,-0.120452195,-0.30828533,0.9436374,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.0766231,-0.2679426,0.934899
lucas,iPad Mini 6th,Top,Arms Extended,1715166881.7637649,0.0,372.0,869.9782216173458,3227.0973769248003,0.9995593,0.028610423,-0.007921229,0.0,-0.029628502,0.94472814,-0.3265133,0.0,-0.0018582809,0.3266041,0.94515944,0.0,0.075889714,0.10378978,-0.72481185,1.0,0.998897,-0.014672452,0.04460182,0.0,0.0,0.9499207,0.31249094,0.0,-0.0469532,-0.3121463,0.94887304,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.9927463,-0.03735522,0.11427732,0.0,0.0,0.95050675,0.31070372,0.0,-0.12022778,-0.30845,0.9436121,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.07644463,-0.26818377,0.93514687
lucas,iPad Mini 6th,Down,Arms Extended,1715166887.197373,0.0,372.0,521.7795880643401,-564.5823818004037,0.9988354,-0.007840552,0.04760731,0.0,-0.002913333,0.97510695,0.2217163,0.0,-0.04816059,-0.22159679,0.9739484,0.0,0.076784365,0.053144563,-0.6643394,1.0,0.9999632,0.00048255984,0.008563852,0.0,0.0,0.99841624,-0.05625922,0.0,-0.008577436,0.05625715,0.9983795,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.9965797,0.0046372265,0.08250626,0.0,0.0,0.9984243,-0.056115977,0.0,-0.08263647,0.055924047,0.9950094,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.041482955,0.08229426,0.9322119
lucas,iPad Mini 6th,Down,Arms Extended,1715166887.214017,0.0,372.0,538.6465028163017,-538.3635739623093,0.9988824,-0.0064054704,0.046828374,0.0,-0.0040498683,0.9755308,0.2198256,0.0,-0.0470906,-0.21976958,0.9744146,0.0,0.07676944,0.05296174,-0.66444546,1.0,0.9999663,0.00046503515,0.008193449,0.0,0.0,0.9983932,-0.05666575,0.0,-0.008206635,0.056663845,0.9983596,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.9966104,0.0046498384,0.08213347,0.0,0.0,0.9984012,-0.056522686,0.0,-0.08226498,0.056331106,0.9950172,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.04114734,0.08266738,0.9322663
lucas,iPad Mini 6th,Down,Arms Extended,1715166887.230599,0.0,372.0,542.1238785653603,-524.4542622171988,0.9988462,-0.005557492,0.047703248,0.0,-0.0050670006,0.9755434,0.21974874,0.0,-0.047757834,-0.21973689,0.9743896,0.0,0.07682923,0.053059336,-0.6650785,1.0,0.9999732,0.00042380692,0.007309578,0.0,0.0,0.9983234,-0.05788246,0.0,-0.007321853,0.057880912,0.9982967,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.9966854,0.0046972674,0.081217416,0.0,0.0,0.99833167,-0.057739224,0.0,-0.08135314,0.057547845,0.99502265,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.040348645,0.08380083,0.9327084
lucas,iPad Mini 6th,Down,Arms Extended,1715166887.24737,0.0,372.0,547.4049436647123,-529.613165661106,0.9988338,-0.0061951694,0.047884494,0.0,-0.004551558,0.975237,0.22111556,0.0,-0.04806858,-0.2210756,0.9740714,0.0,0.07685432,0.053227417,-0.66534746,1.0,0.9999776,0.00039349185,0.006685479,0.0,0.0,0.99827236,-0.058756,0.0,-0.0066970494,0.058754686,0.99825,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.9967383,0.0047301473,0.08056299,0.0,0.0,0.9982808,-0.05861272,0.0,-0.08070172,0.058421545,0.99502474,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.03978478,0.084620476,0.9331119
lucas,iPad Mini 6th,Down,Arms Extended,1715166887.264132,0.0,372.0,536.8205805228451,-547.1516587349374,0.9987865,-0.006658936,0.04879703,0.0,-0.004422872,0.9746857,0.22353555,0.0,-0.049050268,-0.22348014,0.9734735,0.0,0.07690194,0.053416613,-0.66557777,1.0,0.9999778,0.00039795978,0.006644524,0.0,0.0,0.99821126,-0.05978576,0.0,-0.0066564307,0.059784435,0.99818915,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.99674463,0.0048083174,0.08047956,0.0,0.0,0.9982199,-0.05963947,0.0,-0.08062307,0.059445325,0.9949704,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.03975109,0.08558795,0.9335862
lucas,iPad Mini 6th,Down,Arms Extended,1715166887.281036,0.0,372.0,537.2667693950998,-559.072054416176,0.99877477,-0.0074122986,0.04892621,0.0,-0.0038408807,0.97412276,0.22598651,0.0,-0.049335245,-0.22589755,0.97290105,0.0,0.07699505,0.05353675,-0.6658648,1.0,0.9999785,0.00040206555,0.0065404456,0.0,0.0,0.9981158,-0.061357893,0.0,-0.006552792,0.061356578,0.9980944,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.996756,0.0049261115,0.08033173,0.0,0.0,0.9981251,-0.061207145,0.0,-0.080482624,0.061008587,0.9948871,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.039660085,0.087051414,0.9340533
lucas,iPad Mini 6th,Down,Arms Extended,1715166887.297884,0.0,372.0,537.719556431132,-576.4137500834278,0.99879175,-0.008124421,0.04846509,0.0,-0.003082044,0.9739407,0.22678229,0.0,-0.04904459,-0.22665769,0.9727388,0.0,0.07706066,0.05354626,-0.6658688,1.0,0.9999757,0.00042466304,0.0069695567,0.0,0.0,0.99814886,-0.06081835,0.0,-0.006982482,0.060816873,0.9981246,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.9967209,0.004908905,0.080765985,0.0,0.0,0.998158,-0.0606674,0.0,-0.08091503,0.06046847,0.99488497,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.040049702,0.08655368,0.93396807
lucas,iPad Mini 6th,Down,Arms Extended,1715166887.314307,0.0,372.0,548.5286874564614,-571.7039999041971,0.99882597,-0.008252741,0.047733195,0.0,-0.0028343159,0.9737364,0.22766086,0.0,-0.0483584,-0.2275289,0.9725698,0.0,0.0771671,0.053540885,-0.66610116,1.0,0.9999753,0.00043675164,0.007010571,0.0,0.0,0.998065,-0.062178463,0.0,-0.0070241624,0.06217693,0.99804044,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.9967217,0.005018051,0.08075038,0.0,0.0,0.9980747,-0.062023107,0.0,-0.080906145,0.06181978,0.9948028,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.040091906,0.08783436,0.9345884
lucas,iPad Mini 6th,Down,Arms Extended,1715166887.3306441,0.0,372.0,557.3407742451495,-546.8005216713027,0.9988409,-0.008280172,0.047414638,0.0,-0.0027722826,0.97355956,0.22841695,0.0,-0.04805232,-0.22828366,0.97240824,0.0,0.077310055,0.053643215,-0.6663932,1.0,0.9999764,0.00044532536,0.0068568415,0.0,0.0,0.9978977,-0.0648096,0.0,-0.0068712872,0.06480807,0.99787414,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.9967372,0.0052179457,0.080546096,0.0,0.0,0.9979082,-0.06464659,0.0,-0.08071493,0.06443566,0.9946523,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.039956383,0.09027156,0.9350815
lucas,iPad Mini 6th,Down,Arms Extended,1715166887.347332,0.0,372.0,564.3248827907983,-535.9341109343402,0.99884576,-0.008264829,0.047315434,0.0,-0.002897559,0.9729223,0.23111393,0.0,-0.04794435,-0.23098429,0.9717754,0.0,0.07739043,0.05406368,-0.6661646,1.0,0.9999788,0.0004410996,0.0065006437,0.0,0.0,0.9977059,-0.06769909,0.0,-0.0065155914,0.06769765,0.9976847,0.0,-0.033709593,0.031228079,0.025988303,1.0,0.99676186,0.0054300027,0.08022725,0.0,0.0,0.9977173,-0.06752828,0.0,-0.0804108,0.06730961,0.9944866,0.0,0.03366336,0.031184092,0.025961874,1.0,-0.03962912,0.09287528,0.9344859
lucas,iPad Mini 6th,Left,Arms Extended,1715166892.1813378,0.0,372.0,-121.26588299283831,1583.1672624124317,0.9392206,0.11266292,0.3243021,0.0,-0.088026196,0.9920703,-0.08971114,0.0,-0.3318376,0.055711504,0.94169,0.0,0.050410274,0.08284231,-0.70848244,1.0,0.9656075,0.036240097,-0.25746605,0.0,0.0,0.9902386,0.13938282,0.0,0.26000404,-0.1345891,0.9561818,0.0,-0.033750888,0.03133742,0.025977656,1.0,0.98157346,0.027059916,-0.18915896,0.0,0.0,0.98992217,0.14161217,0.0,0.19108467,-0.13900277,0.9716815,0.0,0.0337214,0.031312097,0.025959607,1.0,0.20982254,-0.10052445,0.9305649
lucas,iPad Mini 6th,Left,Arms Extended,1715166892.1979442,0.0,372.0,-127.0349611946213,1588.984643476216,0.9391309,0.11321293,0.32437038,0.0,-0.08844969,0.99199325,-0.09014572,0.0,-0.33197886,0.055968165,0.941625,0.0,0.05037828,0.08284931,-0.7083628,1.0,0.96566606,0.036204576,-0.25725144,0.0,0.0,0.99024135,0.13936275,0.0,0.25978658,-0.13457789,0.9562425,0.0,-0.033750888,0.03133742,0.025977656,1.0,0.98161817,0.02702317,-0.18893273,0.0,0.0,0.98992544,0.14158967,0.0,0.19085552,-0.13898699,0.9717288,0.0,0.0337214,0.031312097,0.025959607,1.0,0.20960139,-0.10049564,0.9305549
lucas,iPad Mini 6th,Left,Arms Extended,1715166892.214635,0.0,372.0,-144.3889208401986,1581.2220472303902,0.9385571,0.1139712,0.32576236,0.0,-0.089093305,0.99191743,-0.090344585,0.0,-0.3334261,0.05577033,0.94112515,0.0,0.050347257,0.08274748,-0.7081749,1.0,0.9655796,0.036353614,-0.25755453,0.0,0.0,0.9901849,0.1397638,0.0,0.26010752,-0.13495308,0.9561024,0.0,-0.033750888,0.03133742,0.025977656,1.0,0.9815534,0.0271488,-0.18925104,0.0,0.0,0.9898667,0.14200024,0.0,0.19118841,-0.13938081,0.9716069,0.0,0.0337214,0.031312097,0.025959607,1.0,0.2099093,-0.100886516,0.930501
lucas,iPad Mini 6th,Left,Arms Extended,1715166892.2312431,0.0,372.0,-147.4395316592821,1563.7029661456431,0.937833,0.114486516,0.32766154,0.0,-0.08976613,0.9919197,-0.08965277,0.0,-0.33527792,0.054666437,0.9405321,0.0,0.050323457,0.08257354,-0.70788133,1.0,0.9651334,0.03662048,-0.259184,0.0,0.0,0.9901654,0.13990189,0.0,0.2617583,-0.135024,0.95564175,0.0,-0.033750888,0.03133742,0.025977656,1.0,0.9812107,0.02742745,-0.1909793,0.0,0.0,0.9898441,0.14215623,0.0,0.19293875,-0.13948524,0.9712457,0.0,0.0337214,0.031312097,0.025959607,1.0,0.21162486,-0.101111084,0.9307068
lucas,iPad Mini 6th,Left,Arms Extended,1715166892.247792,0.0,372.0,-157.02771550909742,1554.71205955603,0.9369684,0.11518735,0.32988158,0.0,-0.09068198,0.99191386,-0.08878886,0.0,-0.33744147,0.05327804,0.93983746,0.0,0.05029172,0.08240473,-0.7076447,1.0,0.9646835,0.036681447,-0.2608454,0.0,0.0,0.99025655,0.13925506,0.0,0.26341194,-0.13433705,0.9552841,0.0,-0.033750888,0.03133742,0.025977656,1.0,0.9808657,0.027550973,-0.19272628,0.0,0.0,0.9899361,0.14151523,0.0,0.19468558,-0.13880743,0.9709944,0.0,0.0337214,0.031312097,0.025959607,1.0,0.21332134,-0.100564696,0.9308208
lucas,iPad Mini 6th,Left,Arms Extended,1715166892.264526,0.0,372.0,-156.61083587159322,1546.0677000030757,0.93636477,0.11568641,0.3314178,0.0,-0.091348514,0.99190974,-0.08815135,0.0,-0.33893442,0.052267306,0.93935704,0.0,0.05023717,0.0822103,-0.7074805,1.0,0.9642404,0.036806434,-0.2624609,0.0,0.0,0.9903096,0.13887694,0.0,0.2650291,-0.13391076,0.95489657,0.0,-0.033750888,0.03133742,0.025977656,1.0,0.98052233,0.027722253,-0.19444169,0.0,0.0,0.98998874,0.14114626,0.0,0.19640799,-0.13839705,0.97070605,0.0,0.0337214,0.031312097,0.025959607,1.0,0.21503101,-0.1003015,0.93110657
lucas,iPad Mini 6th,Left,Arms Extended,1715166892.2812428,0.0,372.0,-155.93807418339367,1541.072029393489,0.9361672,0.11612583,0.33182207,0.0,-0.092019804,0.9919039,-0.08751597,0.0,-0.33929843,0.051395357,0.93927383,0.0,0.05019473,0.08212926,-0.70733404,1.0,0.9641114,0.036739785,-0.26294404,0.0,0.0,0.99037915,0.13838045,0.0,0.26549837,-0.13341416,0.95483583,0.0,-0.033750888,0.03133742,0.025977656,1.0,0.9804233,0.027693475,-0.19494417,0.0,0.0,0.9900598,0.1406464,0.0,0.1969014,-0.13789302,0.97067773,0.0,0.0337214,0.031312097,0.025959607,1.0,0.21550481,-0.09983922,0.9311065
lucas,iPad Mini 6th,Left,Arms Extended,1715166892.29779,0.0,372.0,-153.0096608793407,1553.5711509759033,0.936669,0.11584164,0.3305028,0.0,-0.091691576,0.99190885,-0.0878047,0.0,-0.33800006,0.051939603,0.9397118,0.0,0.05009124,0.082160845,-0.7075312,1.0,0.96436274,0.036498744,-0.26205406,0.0,0.0,0.9904395,0.13794786,0.0,0.2645836,-0.13303179,0.955143,0.0,-0.033750888,0.03133742,0.025977656,1.0,0.9806182,0.027468814,-0.19399303,0.0,0.0,0.9901234,0.14019841,0.0,0.19592813,-0.13748112,0.9709331,0.0,0.0337214,0.031312097,0.025959607,1.0,0.21454102,-0.0993659,0.9309598
lucas,iPad Mini 6th,Left,Arms Extended,1715166892.314765,0.0,372.0,-155.8448034008657,1570.422191884574,0.9371971,0.11560961,0.32908392,0.0,-0.09131186,0.99188995,-0.08841149,0.0,-0.33663622,0.05280972,0.9401528,0.0,0.050032403,0.082311414,-0.70781255,1.0,0.9647508,0.036234528,-0.2606585,0.0,0.0,0.9904758,0.13768752,0.0,0.26316494,-0.13283415,0.9555623,0.0,-0.033750888,0.03133742,0.025977656,1.0,0.98091406,0.027206315,-0.19252904,0.0,0.0,0.99016285,0.1399201,0.0,0.1944418,-0.1372496,0.9712647,0.0,0.0337214,0.031312097,0.025959607,1.0,0.21312797,-0.099071294,0.9310245
lucas,iPad Mini 6th,Left,Arms Extended,1715166892.3315902,0.0,372.0,-152.27507726531329,1574.70832082418,0.9377138,0.11522227,0.3277447,0.0,-0.09116118,0.9919485,-0.08790824,0.0,-0.33523488,0.052555174,0.94066757,0.0,0.04998846,0.08254968,-0.7082476,1.0,0.9650419,0.035985515,-0.2596136,0.0,0.0,0.9905296,0.13729912,0.0,0.26209572,-0.13249941,0.9559026,0.0,-0.033750888,0.03133742,0.025977656,1.0,0.98113763,0.026969763,-0.19141953,0.0,0.0,0.99021983,0.1395155,0.0,0.19331013,-0.13688393,0.97154206,0.0,0.0337214,0.031312097,0.025959607,1.0,0.21202306,-0.0986425,0.93092245
lucas,iPad Mini 6th,Right,Arms Extended,1715166897.0655441,0.0,372.0,426.2566323003431,-77.80284911910383,0.9419325,0.07232952,-0.32791993,0.0,-0.074823976,0.9971841,0.005021679,0.0,0.32735977,0.01980619,0.9446921,0.0,0.1048396,0.08006011,-0.6910625,1.0,0.89930135,-0.070909575,0.43154237,0.0,0.0,0.98676735,0.16214226,0.0,-0.43732935,-0.14581476,0.8874013,0.0,-0.03371093,0.031299397,0.026047636,1.0,0.87328213,-0.076754585,0.48113096,0.0,0.0,0.987513,0.15753746,0.0,-0.48721477,-0.13757466,0.8623775,0.0,0.033677418,0.03126745,0.026028164,1.0,-0.49124694,-0.14060938,0.9669009
lucas,iPad Mini 6th,Right,Arms Extended,1715166897.081544,0.0,372.0,449.0727957660758,-70.8578514283098,0.94208807,0.07216377,-0.32751006,0.0,-0.075213216,0.9971619,0.003363239,0.0,0.32682323,0.021464635,0.94484174,0.0,0.10490094,0.08016741,-0.69093597,1.0,0.9001589,-0.07127507,0.42969033,0.0,0.0,0.9865202,0.16363946,0.0,-0.43556163,-0.14730151,0.88802487,0.0,-0.03371093,0.031299397,0.026047636,1.0,0.87417173,-0.07721536,0.47943878,0.0,0.0,0.9872778,0.15900467,0.0,-0.4856169,-0.13899739,0.86305034,0.0,0.033677418,0.03126745,0.026028164,1.0,-0.48876342,-0.14199877,0.9664876
lucas,iPad Mini 6th,Right,Arms Extended,1715166897.098618,0.0,372.0,445.83830894447686,-58.803149645253484,0.9425373,0.07148935,-0.32636255,0.0,-0.07491338,0.99718785,0.0020825155,0.0,0.32559368,0.022486078,0.9452424,0.0,0.1049636,0.08022659,-0.69085115,1.0,0.90060604,-0.071374856,0.4287357,0.0,0.0,0.98642415,0.16421744,0.0,-0.43463624,-0.14789523,0.8883796,0.0,-0.03371093,0.031299397,0.026047636,1.0,0.8746426,-0.07735632,0.4785564,0.0,0.0,0.98718596,0.15957382,0.0,-0.4847682,-0.13957007,0.8634349,0.0,0.033677418,0.03126745,0.026028164,1.0,-0.48758197,-0.1425456,0.96650994
lucas,iPad Mini 6th,Right,Arms Extended,1715166897.115782,0.0,372.0,427.5712447138284,-55.2604616373543,0.94275385,0.0722923,-0.32555974,0.0,-0.07580738,0.99712086,0.0018935408,0.0,0.3247592,0.022894707,0.9455197,0.0,0.105040245,0.08031249,-0.69076294,1.0,0.9003255,-0.07141665,0.42931786,0.0,0.0,0.98644465,0.16409421,0.0,-0.43521738,-0.1477382,0.88812125,0.0,-0.03371093,0.031299397,0.026047636,1.0,0.8743568,-0.07737918,0.4790747,0.0,0.0,0.9872057,0.15945148,0.0,-0.48528352,-0.1394175,0.8631701,0.0,0.033677418,0.03126745,0.026028164,1.0,-0.488492,-0.14252737,0.966844
