username, deviceName, position, distance, timestamp,targetPointX, targetPointY, gazePointX, gazePointY,faceTransform_0_x, faceTransform_0_y, faceTransform_0_z, faceTransform_0_w,faceTransform_1_x, faceTransform_1_y, faceTransform_1_z, faceTransform_1_w,faceTransform_2_x, faceTransform_2_y, faceTransform_2_z, faceTransform_2_w,faceTransform_3_x, faceTransform_3_y, faceTransform_3_z, faceTransform_3_w,rightEyeTransform_0_x, rightEyeTransform_0_y, rightEyeTransform_0_z, rightEyeTransform_0_w,rightEyeTransform_1_x, rightEyeTransform_1_y, rightEyeTransform_1_z, rightEyeTransform_1_w,rightEyeTransform_2_x, rightEyeTransform_2_y, rightEyeTransform_2_z, rightEyeTransform_2_w,rightEyeTransform_3_x, rightEyeTransform_3_y, rightEyeTransform_3_z, rightEyeTransform_3_w,leftEyeTransform_0_x, leftEyeTransform_0_y, leftEyeTransform_0_z, leftEyeTransform_0_w,leftEyeTransform_1_x, leftEyeTransform_1_y, leftEyeTransform_1_z, leftEyeTransform_1_w,leftEyeTransform_2_x, leftEyeTransform_2_y, leftEyeTransform_2_z, leftEyeTransform_2_w,leftEyeTransform_3_x, leftEyeTransform_3_y, leftEyeTransform_3_z, leftEyeTransform_3_w,lookAtPointX, lookAtPointY, lookAtPointZ
lucas,iPad Mini 6th,Left,Regular,1715166495.001426,1133.0,0.0,433.2086584699436,856.7166980580082,0.94649804,0.045186013,0.3195308,0.0,-0.007732066,0.9930399,-0.11752581,0.0,-0.32261735,0.108767316,0.94025946,0.0,0.02408576,-0.0029309774,-0.53970456,1.0,0.9303268,0.02951268,-0.36554214,0.0,0.0,0.9967567,0.080474876,0.0,0.36673158,-0.074867934,0.92730945,0.0,-0.033263385,0.030926766,0.026810372,1.0,0.9516173,0.025278695,-0.3062442,0.0,0.0,0.9966106,0.08226446,0.0,0.30728573,-0.078284286,0.9483919,0.0,0.033232912,0.030889897,0.026781691,1.0,0.3344901,-0.050034944,0.9597295
lucas,iPad Mini 6th,Left,Regular,1715166495.018126,1133.0,0.0,410.3129345366336,847.7850793168302,0.9461916,0.046144642,0.32029983,0.0,-0.008549642,0.99300027,-0.11780225,0.0,-0.32349375,0.10872506,0.9399631,0.0,0.02401911,-0.0028809535,-0.5395793,1.0,0.9310827,0.029938675,-0.36357766,0.0,0.0,0.99662685,0.08206689,0.0,0.3648082,-0.07641107,0.92794204,0.0,-0.033263385,0.030926766,0.026810372,1.0,0.9522818,0.025602639,-0.3041442,0.0,0.0,0.9964756,0.083882585,0.0,0.3052199,-0.07987987,0.9489257,0.0,0.033232912,0.030889897,0.026781691,1.0,0.3322186,-0.051569976,0.9596128
lucas,iPad Mini 6th,Right,Regular,1715166499.835466,1133.0,0.0,1153.3752846436237,45.28025424104976,0.9545536,0.07159915,-0.2893111,0.0,-0.08543384,0.99571264,-0.035460107,0.0,0.28553188,0.05856553,0.956578,0.0,0.06602916,0.0002564573,-0.53043616,1.0,0.972987,-0.027695207,0.22919245,0.0,0.0,0.99277806,0.11996552,0.0,-0.2308597,-0.1167249,0.9659602,0.0,-0.0332592,0.030894939,0.026790338,1.0,0.9547675,-0.035001416,0.29528603,0.0,0.0,0.993048,0.11770989,0.0,-0.2973532,-0.112385586,0.9481301,0.0,0.03322863,0.030859666,0.026760373,1.0,-0.24591914,-0.08041704,0.9230723
lucas,iPad Mini 6th,Right,Regular,1715166499.8522081,1133.0,0.0,1104.2380896140273,31.85846551736506,0.9545744,0.072244324,-0.2890816,0.0,-0.08573783,0.99572796,-0.03427212,0.0,0.28537074,0.057500523,0.95669067,0.0,0.06607758,0.0003937249,-0.53055626,1.0,0.97131014,-0.028679268,0.23608065,0.0,0.0,0.9927019,0.120594226,0.0,-0.23781624,-0.11713439,0.9642214,0.0,-0.0332592,0.030894939,0.026790338,1.0,0.95270556,-0.035943616,0.30176196,0.0,0.0,0.9929807,0.118276395,0.0,-0.3038951,-0.11268258,0.9460183,0.0,0.03322863,0.030859666,0.026760373,1.0,-0.25279644,-0.08124863,0.92344385
lucas,iPad Mini 6th,Right,Regular,1715166499.868602,1133.0,0.0,1065.0916620502323,22.887855453284658,0.95459265,0.072690986,-0.28890997,0.0,-0.085946,0.9957384,-0.033443734,0.0,0.28524765,0.056755796,0.9567719,0.0,0.066124886,0.00050615886,-0.5307288,1.0,0.9699256,-0.029436026,0.24161518,0.0,0.0,0.99266034,0.12093601,0.0,-0.24340166,-0.11729892,0.96280664,0.0,-0.0332592,0.030894939,0.026790338,1.0,0.95102245,-0.0366532,0.3069411,0.0,0.0,0.99294543,0.11857202,0.0,-0.30912182,-0.11276466,0.94431347,0.0,0.03322863,0.030859666,0.026760373,1.0,-0.2584175,-0.08180387,0.92401826
lucas,iPad Mini 6th,Right,Regular,1715166499.885309,1133.0,0.0,1066.5024259663005,29.944448174923423,0.9544682,0.0727526,-0.28930584,0.0,-0.08614044,0.9957096,-0.03379751,0.0,0.28560588,0.05717957,0.9566399,0.0,0.06611521,0.00052691554,-0.53071845,1.0,0.9698939,-0.02930659,0.24175803,0.0,0.0,0.99273247,0.12034183,0.0,-0.24352787,-0.116718814,0.9628452,0.0,-0.0332592,0.030894939,0.026790338,1.0,0.9509779,-0.036488615,0.30709866,0.0,0.0,0.9930151,0.11798731,0.0,-0.3092588,-0.11220333,0.94433546,0.0,0.03322863,0.030859666,0.026760373,1.0,-0.25847787,-0.08121397,0.9237646
lucas,iPad Mini 6th,Right,Regular,1715166499.901849,1133.0,0.0,1090.4041308117664,30.651694831416307,0.9544101,0.072447665,-0.28957355,0.0,-0.085781485,0.9957471,-0.033605125,0.0,0.28590745,0.05691312,0.9565656,0.0,0.06610238,0.0005191741,-0.53067505,1.0,0.97067374,-0.028896224,0.23865761,0.0,0.0,0.99274963,0.1202003,0.0,-0.24040058,-0.11667528,0.96363604,0.0,-0.0332592,0.030894939,0.026790338,1.0,0.9519294,-0.03610604,0.3041824,0.0,0.0,0.99302894,0.11787118,0.0,-0.30631778,-0.11220504,0.9452934,0.0,0.03322863,0.030859666,0.026760373,1.0,-0.25538084,-0.08097699,0.9236585
lucas,iPad Mini 6th,Right,Regular,1715166499.918868,1133.0,0.0,1187.9392396511994,48.1574839630465,0.95454043,0.07151457,-0.28937563,0.0,-0.085223556,0.99574566,-0.035037547,0.0,0.28563887,0.05810638,0.956574,0.0,0.066056035,0.00035926243,-0.5305205,1.0,0.9740849,-0.027026612,0.22456159,0.0,0.0,0.9928353,0.11949049,0.0,-0.22618209,-0.1163939,0.96710604,0.0,-0.0332592,0.030894939,0.026790338,1.0,0.9561275,-0.03435654,0.2909292,0.0,0.0,0.9930992,0.11727751,0.0,-0.29295078,-0.11213226,0.94952947,0.0,0.03322863,0.030859666,0.026760373,1.0,-0.24131417,-0.07981229,0.92280835
lucas,iPad Mini 6th,Right,Regular,1715166499.935225,1133.0,0.0,1223.989694019941,64.96162053356022,0.9545222,0.07071734,-0.28963104,0.0,-0.08492492,0.9957087,-0.036766946,0.0,0.28578815,0.059691776,0.95643187,0.0,0.06598415,0.00016669834,-0.5303308,1.0,0.9752839,-0.026239095,0.21939205,0.0,0.0,0.99292386,0.118752815,0.0,-0.22095557,-0.11581771,0.96838266,0.0,-0.0332592,0.030894939,0.026790338,1.0,0.9576201,-0.033582125,0.28606987,0.0,0.0,0.9931801,0.116590746,0.0,-0.28803423,-0.11164965,0.95108926,0.0,0.03322863,0.030859666,0.026760373,1.0,-0.23616752,-0.078935534,0.92241484
lucas,iPad Mini 6th,Right,Regular,1715166499.951943,1133.0,0.0,1250.7559582004399,71.77759543483648,0.9545272,0.070160486,-0.2897508,0.0,-0.08463148,0.99569887,-0.03770245,0.0,0.28585932,0.06051004,0.9563593,0.0,0.066006534,7.167229e-05,-0.530361,1.0,0.97610384,-0.02579228,0.21576846,0.0,0.0,0.9929311,0.118691854,0.0,-0.21730456,-0.115855575,0.9692039,0.0,-0.0332592,0.030894939,0.026790338,1.0,0.95864004,-0.033174478,0.2826813,0.0,0.0,0.99318403,0.11655656,0.0,-0.28462124,-0.1117358,0.9521061,0.0,0.03322863,0.030859666,0.026760373,1.0,-0.23251204,-0.07871186,0.92180824
lucas,iPad Mini 6th,Right,Regular,1715166499.9685159,1133.0,0.0,1246.298659504868,75.15258011339216,0.95459884,0.07012166,-0.2895235,0.0,-0.084635146,0.99569094,-0.037900593,0.0,0.28561834,0.06068373,0.9564201,0.0,0.06604597,3.7999387e-05,-0.5305103,1.0,0.9759928,-0.02575517,0.21627443,0.0,0.0,0.9929838,0.11825008,0.0,-0.21780255,-0.11541123,0.9691451,0.0,-0.0332592,0.030894939,0.026790338,1.0,0.95849425,-0.033106603,0.28318313,0.0,0.0,0.9932354,0.11611797,0.0,-0.28511176,-0.11129841,0.9520105,0.0,0.03322863,0.030859666,0.026760373,1.0,-0.23293391,-0.078279085,0.9215506
lucas,iPad Mini 6th,Right,Regular,1715166499.9853249,1133.0,0.0,1212.9875906105117,71.85237462431428,0.9545498,0.07051829,-0.2895891,0.0,-0.08483478,0.9957016,-0.0371694,0.0,0.28572318,0.06004727,0.95642906,0.0,0.066128045,0.00012571749,-0.5307792,1.0,0.97484934,-0.026263447,0.22131222,0.0,0.0,0.9930321,0.117844574,0.0,-0.22286513,-0.1148807,0.9680567,0.0,-0.0332592,0.030894939,0.026790338,1.0,0.95706725,-0.03353261,0.28791952,0.0,0.0,0.993286,0.11568326,0.0,-0.28986564,-0.11071667,0.95064163,0.0,0.03322863,0.030859666,0.026760373,1.0,-0.23793647,-0.07809183,0.9220829
lucas,iPad Mini 6th,Middle,Regular,1715166505.052538,0.0,372.0,90.24107784736813,660.9647896540916,0.9966662,0.0351202,0.07364273,0.0,-0.023444343,0.9878238,-0.15380184,0.0,-0.078147575,0.15156259,0.98535365,0.0,0.04615271,0.0029601306,-0.54686433,1.0,0.9995179,0.0046050632,-0.03070143,0.0,0.0,0.988937,0.14833568,0.0,0.031044878,-0.14826418,0.9884603,0.0,-0.03326173,0.030911252,0.026795853,1.0,0.99911535,-0.0062335697,0.0415886,0.0,0.0,0.9889528,0.14823067,0.0,-0.04205317,-0.14809954,0.98807794,0.0,0.03322763,0.030872013,0.026765253,1.0,-0.005030666,-0.10548871,0.93572044
lucas,iPad Mini 6th,Middle,Regular,1715166505.069234,0.0,372.0,88.87756491211924,663.5332683428067,0.9966461,0.034942277,0.07399698,0.0,-0.023187792,0.9877784,-0.15413061,0.0,-0.07847828,0.15189785,0.9852756,0.0,0.04617487,0.002977279,-0.5468733,1.0,0.9995136,0.0046271766,-0.030840702,0.0,0.0,0.9889313,0.14837405,0.0,0.03118589,-0.14830188,0.9884503,0.0,-0.03326173,0.030911252,0.026795853,1.0,0.99912095,-0.0062153502,0.04145567,0.0,0.0,0.98894674,0.14827044,0.0,-0.041919008,-0.14814012,0.9880775,0.0,0.03322763,0.030872013,0.026765253,1.0,-0.004904908,-0.1055129,0.93563735
lucas,iPad Mini 6th,Middle,Regular,1715166505.085916,0.0,372.0,93.56473550552458,665.5593827502935,0.99670315,0.034514397,0.07342737,0.0,-0.022802537,0.987692,-0.15474114,0.0,-0.07786439,0.15255669,0.9852226,0.0,0.04620478,0.0029062845,-0.54687756,1.0,0.9995139,0.0046336656,-0.030826597,0.0,0.0,0.98889077,0.14864402,0.0,0.031172901,-0.14857177,0.9884102,0.0,-0.03326173,0.030911252,0.026795853,1.0,0.9991198,-0.0062307906,0.041481506,0.0,0.0,0.9889063,0.14854012,0.0,-0.041946847,-0.1484094,0.988036,0.0,0.03322763,0.030872013,0.026765253,1.0,-0.0049225,-0.10573887,0.9354523
lucas,iPad Mini 6th,Middle,Regular,1715166505.102663,0.0,372.0,99.28987376157224,660.7620395562781,0.9967601,0.03468993,0.07256733,0.0,-0.023166595,0.98779976,-0.15399717,0.0,-0.077024125,0.1518171,0.9854029,0.0,0.046205837,0.0028270017,-0.54694724,1.0,0.9995179,0.0046070353,-0.030706057,0.0,0.0,0.98893106,0.14837594,0.0,0.031049745,-0.1483044,0.9884543,0.0,-0.03326173,0.030911252,0.026795853,1.0,0.9991137,-0.0062409067,0.041626066,0.0,0.0,0.9889467,0.14827064,0.0,-0.04209131,-0.14813924,0.98807025,0.0,0.03322763,0.030872013,0.026765253,1.0,-0.0050428715,-0.105446205,0.9351851
lucas,iPad Mini 6th,Middle,Regular,1715166505.11921,0.0,372.0,106.03206158857647,655.0832199318203,0.99681425,0.034962278,0.07168743,0.0,-0.023649069,0.98794556,-0.152985,0.0,-0.076171964,0.1508023,0.9856249,0.0,0.046220727,0.0027615726,-0.5469975,1.0,0.9995188,0.0045894496,-0.030674212,0.0,0.0,0.98899144,0.14797206,0.0,0.031015648,-0.14790086,0.9885156,0.0,-0.03326173,0.030911252,0.026795853,1.0,0.9991116,-0.0062314062,0.041678857,0.0,0.0,0.9890073,0.14786647,0.0,-0.04214211,-0.14773512,0.9881287,0.0,0.03322763,0.030872013,0.026765253,1.0,-0.0050803525,-0.10503541,0.9349767
lucas,iPad Mini 6th,Middle,Regular,1715166505.135942,0.0,372.0,109.41597530398312,650.7726347547348,0.9968446,0.03533648,0.07107944,0.0,-0.024160732,0.98803115,-0.15235122,0.0,-0.075612254,0.15015316,0.9857671,0.0,0.04623568,0.0026935223,-0.54694504,1.0,0.9995249,0.004553768,-0.030482823,0.0,0.0,0.989025,0.14774846,0.0,0.030821085,-0.14767826,0.9885551,0.0,-0.03326173,0.030911252,0.026795853,1.0,0.99910295,-0.006252066,0.041882385,0.0,0.0,0.9890411,0.14764084,0.0,-0.042346455,-0.1475084,0.9881539,0.0,0.03322763,0.030872013,0.026765253,1.0,-0.005261151,-0.10480595,0.93485206
lucas,iPad Mini 6th,Middle,Regular,1715166505.152664,0.0,372.0,109.03717854654226,647.0916243714141,0.99684066,0.035580322,0.07101251,0.0,-0.024469197,0.9881373,-0.15161206,0.0,-0.0755645,0.14939542,0.985886,0.0,0.046256676,0.0026990047,-0.5468351,1.0,0.9995299,0.0045210966,-0.030323459,0.0,0.0,0.98906726,0.14746565,0.0,0.030658642,-0.14739633,0.9886023,0.0,-0.03326173,0.030911252,0.026795853,1.0,0.9990955,-0.006266077,0.042059097,0.0,0.0,0.98908347,0.1473563,0.0,-0.042523306,-0.14722301,0.98818886,0.0,0.03322763,0.030872013,0.026765253,1.0,-0.005414442,-0.10451256,0.9346702
lucas,iPad Mini 6th,Middle,Regular,1715166505.169199,0.0,372.0,108.73171464195401,652.3256895070471,0.99684507,0.03525313,0.071113355,0.0,-0.02409494,0.9880768,-0.15206522,0.0,-0.07562623,0.14987202,0.9858089,0.0,0.04627795,0.0027269172,-0.54665434,1.0,0.9995287,0.0045216205,-0.03036074,0.0,0.0,0.989091,0.14730516,0.0,0.030695597,-0.14723575,0.9886249,0.0,-0.03326173,0.030911252,0.026795853,1.0,0.99909693,-0.0062541193,0.042025484,0.0,0.0,0.98910725,0.14719628,0.0,-0.042488296,-0.14706336,0.9882141,0.0,0.03322763,0.030872013,0.026765253,1.0,-0.005381572,-0.10435856,0.9346466
lucas,iPad Mini 6th,Middle,Regular,1715166505.1859422,0.0,372.0,107.03966813528632,657.2906404048439,0.9968357,0.034860846,0.071438,0.0,-0.023606999,0.98798805,-0.15271698,0.0,-0.07590371,0.1505473,0.9856845,0.0,0.04630409,0.0027484577,-0.54649603,1.0,0.9995267,0.004533324,-0.030425234,0.0,0.0,0.9890811,0.14737192,0.0,0.03076111,-0.14730217,0.988613,0.0,-0.03326173,0.030911252,0.026795853,1.0,0.99909943,-0.006248344,0.04196705,0.0,0.0,0.9890972,0.14726362,0.0,-0.04242965,-0.14713101,0.9882065,0.0,0.03322763,0.030872013,0.026765253,1.0,-0.005324602,-0.10440891,0.9345624
lucas,iPad Mini 6th,Middle,Regular,1715166505.202642,0.0,372.0,104.75077468344546,660.6882166224202,0.99683475,0.03435607,0.07169484,0.0,-0.023039227,0.9879441,-0.15308729,0.0,-0.076089956,0.15095098,0.98560834,0.0,0.046326794,0.002755726,-0.5463379,1.0,0.9995294,0.0045193504,-0.030338915,0.0,0.0,0.9890864,0.14733644,0.0,0.030673673,-0.14726712,0.988621,0.0,-0.03326173,0.030911252,0.026795853,1.0,0.99909556,-0.006260048,0.042056285,0.0,0.0,0.98910266,0.14722723,0.0,-0.042519633,-0.14709409,0.9882082,0.0,0.03322763,0.030872013,0.026765253,1.0,-0.005405103,-0.10437033,0.93452924
lucas,iPad Mini 6th,Top,Regular,1715166510.186327,0.0,372.0,218.11829703881986,1756.4828559892383,0.9983993,0.030687368,0.04750614,0.0,-0.009158153,0.9166265,-0.39963987,0.0,-0.055809293,0.39856517,0.9154404,0.0,0.05167734,0.015683245,-0.57993865,1.0,0.99993604,0.0034285663,-0.010773222,0.0,0.0,0.95290726,0.30326173,0.0,0.011305634,-0.30324236,0.95284635,0.0,-0.03323725,0.030936843,0.02682032,1.0,0.9981343,-0.018483222,0.058191977,0.0,0.0,0.953079,0.30272162,0.0,-0.061056826,-0.30215684,0.95130086,0.0,0.03320899,0.030899761,0.026790842,1.0,-0.022872008,-0.2608403,0.94358224
lucas,iPad Mini 6th,Top,Regular,1715166510.202958,0.0,372.0,210.12545834610785,1743.6341273521814,0.998339,0.030106269,0.04912245,0.0,-0.008003669,0.91681325,-0.3992362,0.0,-0.05705562,0.39817992,0.9155313,0.0,0.05168172,0.015395769,-0.5797917,1.0,0.99992895,0.003621562,-0.011360716,0.0,0.0,0.9527612,0.30372062,0.0,0.011923991,-0.30369905,0.95269346,0.0,-0.03323725,0.030936843,0.02682032,1.0,0.99817276,-0.018320274,0.057580333,0.0,0.0,0.9529293,0.3031925,0.0,-0.060424555,-0.30263853,0.95118815,0.0,0.03320899,0.030899761,0.026790842,1.0,-0.022302397,-0.2613986,0.94380134
lucas,iPad Mini 6th,Top,Regular,1715166510.219681,0.0,372.0,203.89299062410677,1736.8257785894739,0.9982948,0.029682532,0.05026512,0.0,-0.007190845,0.9170452,-0.3987185,0.0,-0.057930373,0.39767712,0.9156949,0.0,0.051680364,0.015227542,-0.57970136,1.0,0.99992424,0.0037361174,-0.011724197,0.0,0.0,0.952792,0.30362356,0.0,0.012305096,-0.30360058,0.95271987,0.0,-0.03323725,0.030936843,0.02682032,1.0,0.9981966,-0.018194951,0.057204936,0.0,0.0,0.9529576,0.30310348,0.0,-0.060028836,-0.30255687,0.951239,0.0,0.03320899,0.030899761,0.026790842,1.0,-0.021950252,-0.2613645,0.94401276
lucas,iPad Mini 6th,Top,Regular,1715166510.2363992,0.0,372.0,203.7863681224857,1747.1906332537885,0.99828476,0.029901322,0.050332636,0.0,-0.007346669,0.9169189,-0.399006,0.0,-0.058081754,0.39795184,0.9155659,0.0,0.051659595,0.015285274,-0.5797691,1.0,0.9999226,0.0037697747,-0.0118589625,0.0,0.0,0.95300776,0.30294594,0.0,0.01244372,-0.3029225,0.95293397,0.0,-0.03323725,0.030936843,0.02682032,1.0,0.9982048,-0.018113218,0.057087746,0.0,0.0,0.95317185,0.30242935,0.0,-0.059892397,-0.30188644,0.9514607,0.0,0.03320899,0.030899761,0.026790842,1.0,-0.02182331,-0.26064062,0.94399416
lucas,iPad Mini 6th,Top,Regular,1715166510.253035,0.0,372.0,204.06710086610374,1753.8084958970076,0.9983056,0.030642312,0.049464487,0.0,-0.008326423,0.91658235,-0.39975914,0.0,-0.057587825,0.39867002,0.9152845,0.0,0.051647387,0.015510028,-0.5798538,1.0,0.9999313,0.0035570515,-0.011172199,0.0,0.0,0.95287,0.30337876,0.0,0.011724788,-0.3033579,0.9528045,0.0,-0.03323725,0.030936843,0.02682032,1.0,0.99816006,-0.018362598,0.057785884,0.0,0.0,0.95303917,0.3028469,0.0,-0.060633272,-0.3022897,0.9512857,0.0,0.03320899,0.030899761,0.026790842,1.0,-0.02248668,-0.26099265,0.9436668
lucas,iPad Mini 6th,Top,Regular,1715166510.26968,0.0,372.0,207.5354160931636,1756.05808724287,0.9983396,0.031219779,0.04840851,0.0,-0.009220082,0.9161606,-0.40070537,0.0,-0.056859888,0.3995937,0.9149272,0.0,0.051609028,0.01581402,-0.5799384,1.0,0.9999373,0.0034082283,-0.010656846,0.0,0.0,0.95247495,0.30461657,0.0,0.0111885825,-0.30459753,0.95241535,0.0,-0.03323725,0.030936843,0.02682032,1.0,0.9981269,-0.018602453,0.0582809,0.0,0.0,0.952649,0.30407232,0.0,-0.061177727,-0.30350277,0.9508646,0.0,0.03320899,0.030899761,0.026790842,1.0,-0.022979977,-0.26225823,0.9435251
lucas,iPad Mini 6th,Top,Regular,1715166510.286241,0.0,372.0,210.91458439005643,1758.1300062945509,0.99835795,0.031660646,0.047740832,0.0,-0.009845911,0.915825,-0.40145674,0.0,-0.056432627,0.4003275,0.9146328,0.0,0.05159902,0.015997503,-0.5800999,1.0,0.99993986,0.0033498856,-0.010440042,0.0,0.0,0.95218366,0.3055262,0.0,0.010964314,-0.30550784,0.95212644,0.0,-0.03323725,0.030936843,0.02682032,1.0,0.9981112,-0.01873556,0.058506295,0.0,0.0,0.9523602,0.30497575,0.0,-0.061432946,-0.30439973,0.95056146,0.0,0.03320899,0.030899761,0.026790842,1.0,-0.023190089,-0.26309177,0.943116
lucas,iPad Mini 6th,Top,Regular,1715166510.302589,0.0,372.0,214.43974901372056,1761.5390575795661,0.9983617,0.03148892,0.047775637,0.0,-0.009697691,0.9159923,-0.40107888,0.0,-0.056391664,0.3999585,0.9147968,0.0,0.05155903,0.016002795,-0.5801292,1.0,0.99993443,0.003491122,-0.010908455,0.0,0.0,0.9524136,0.30480874,0.0,0.011453484,-0.30478874,0.95235115,0.0,-0.03323725,0.030936843,0.02682032,1.0,0.99814236,-0.018537732,0.058036696,0.0,0.0,0.9525861,0.3042693,0.0,-0.060925405,-0.3037041,0.95081663,0.0,0.03320899,0.030899761,0.026790842,1.0,-0.022738717,-0.26241764,0.9433834
lucas,iPad Mini 6th,Top,Regular,1715166510.320749,0.0,372.0,210.31620743589139,1758.775478837997,0.9983235,0.030910803,0.04893621,0.0,-0.008708103,0.91604704,-0.40097615,0.0,-0.05722236,0.3998778,0.9147805,0.0,0.051555883,0.015757622,-0.5801363,1.0,0.9999272,0.0036766378,-0.011494402,0.0,0.0,0.95246196,0.30465767,0.0,0.012068096,-0.3046355,0.95239264,0.0,-0.033220615,0.03094185,0.026804734,1.0,0.9981829,-0.018326472,0.057403423,0.0,0.0,0.9526292,0.304134,0.0,-0.060257886,-0.30358136,0.9508982,0.0,0.033193056,0.030907413,0.026774945,1.0,-0.02215544,-0.26233923,0.9436329
lucas,iPad Mini 6th,Top,Regular,1715166510.336588,0.0,372.0,206.9478209211132,1742.3417478818592,0.99828446,0.030623091,0.049904257,0.0,-0.0080838865,0.91624683,-0.40053263,0.0,-0.057990175,0.39944205,0.91492254,0.0,0.05157869,0.0154372975,-0.58002096,1.0,0.9999211,0.0038352069,-0.011958557,0.0,0.0,0.95222825,0.30538738,0.0,0.012558498,-0.30536327,0.9521531,0.0,-0.033220615,0.03094185,0.026804734,1.0,0.99821246,-0.01822113,0.056921057,0.0,0.0,0.9523931,0.30487275,0.0,-0.05976635,-0.30432776,0.9506906,0.0,0.033193056,0.030907413,0.026774945,1.0,-0.021705134,-0.26313066,0.94367975
lucas,iPad Mini 6th,Down,Regular,1715166516.35364,0.0,372.0,134.54437681187795,63.02415102203997,0.99875516,-0.001606533,0.049855627,0.0,-0.0029140506,0.99589497,0.090468444,0.0,-0.04979631,-0.09050109,0.9946506,0.0,0.05037312,-0.01943547,-0.51776737,1.0,0.99998945,-0.00024833574,-0.0045943214,0.0,0.0,0.9985423,-0.053973965,0.0,0.0046010283,0.053973395,0.99853176,0.0,-0.03321051,0.030946441,0.026820334,1.0,0.997698,0.0036544392,0.06771525,0.0,0.0,0.9985469,-0.053889323,0.0,-0.06781379,0.05376527,0.99624825,0.0,0.033179075,0.030909179,0.026790055,1.0,-0.029001491,0.08039387,0.94161016
lucas,iPad Mini 6th,Down,Regular,1715166516.3702211,0.0,372.0,136.15870364303663,70.69920206586204,0.99876356,-0.00048721908,0.04970925,0.0,-0.003964692,0.995986,0.08942102,0.0,-0.04955329,-0.08950755,0.9947525,0.0,0.05032973,-0.019375283,-0.5177873,1.0,0.9999885,-0.00025793863,-0.004766639,0.0,0.0,0.99853903,-0.05403426,0.0,0.0047736126,0.05403364,0.9985276,0.0,-0.03321051,0.030946441,0.026820334,1.0,0.9977087,0.003650041,0.06755733,0.0,0.0,0.99854356,-0.05395011,0.0,-0.067655854,0.053826496,0.99625564,0.0,0.033179075,0.030909179,0.026790055,1.0,-0.028844424,0.080440074,0.94143933
lucas,iPad Mini 6th,Down,Regular,1715166516.3869572,0.0,372.0,136.16573212184306,77.29679208993912,0.99875206,0.0004018954,0.049943767,0.0,-0.004845879,0.9960297,0.08889059,0.0,-0.04970974,-0.089021675,0.9947884,0.0,0.05028991,-0.019239273,-0.5178885,1.0,0.99998707,-0.00027629538,-0.005079181,0.0,0.0,0.9985237,-0.05431732,0.0,0.00508669,0.054316618,0.9985108,0.0,-0.03321051,0.030946441,0.026820334,1.0,0.9977295,0.0036526127,0.06725034,0.0,0.0,0.99852824,-0.05423373,0.0,-0.06734946,0.054110587,0.996261,0.0,0.033179075,0.030909179,0.026790055,1.0,-0.028558359,0.08069706,0.9413818
lucas,iPad Mini 6th,Down,Regular,1715166516.40343,0.0,372.0,134.75447812476966,82.95596066140752,0.9987373,0.0008764506,0.050230432,0.0,-0.005316773,0.99607664,0.08833382,0.0,-0.049955938,-0.08848935,0.9948235,0.0,0.05026839,-0.019127281,-0.51786834,1.0,0.99998635,-0.00028332105,-0.005198468,0.0,0.0,0.99851805,-0.054420106,0.0,0.0052061826,0.054419365,0.99850446,0.0,-0.03321051,0.030946441,0.026820334,1.0,0.997737,0.003653479,0.0671384,0.0,0.0,0.9985226,-0.05433673,0.0,-0.067237735,0.054213766,0.9962629,0.0,0.033179075,0.030909179,0.026790055,1.0,-0.028449532,0.08078669,0.9412933
lucas,iPad Mini 6th,Down,Regular,1715166516.4200969,0.0,372.0,133.654664629909,83.78668382482266,0.99872386,0.00089899066,0.050496712,0.0,-0.005354521,0.99609107,0.088168345,0.0,-0.050220057,-0.0883262,0.99482477,0.0,0.050258685,-0.019096578,-0.51781046,1.0,0.99998575,-0.00028955465,-0.0053238724,0.0,0.0,0.9985241,-0.054307703,0.0,0.005331741,0.05430693,0.99850994,0.0,-0.03321051,0.030946441,0.026820334,1.0,0.9977449,0.0036396298,0.06702207,0.0,0.0,0.9985287,-0.05422505,0.0,-0.06712082,0.054102764,0.9962769,0.0,0.033179075,0.030909179,0.026790055,1.0,-0.028335234,0.080678105,0.9411946
lucas,iPad Mini 6th,Down,Regular,1715166516.43673,0.0,372.0,134.115794996225,74.14683826514113,0.9987324,0.00044147912,0.05033272,0.0,-0.0049263556,0.996018,0.08901543,0.0,-0.050092995,-0.089150555,0.99475765,0.0,0.050260004,-0.01917619,-0.5176481,1.0,0.99998635,-0.00028164938,-0.0052278796,0.0,0.0,0.9985519,-0.05379648,0.0,0.005235461,0.053795747,0.99853826,0.0,-0.03321051,0.030946441,0.026820334,1.0,0.9977378,0.0036109246,0.06712724,0.0,0.0,0.9985563,-0.05371458,0.0,-0.06722429,0.053593073,0.9962975,0.0,0.033179075,0.030909179,0.026790055,1.0,-0.028423794,0.08020322,0.9410953
